model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
lstm,post_covid,1,Hyde Park,2025-26,0.98,IT98,136.08880333365826,39,,,,,,2025-12-21,2025-12-28,1.0,94.6,88.48611450195312,-6.113885498046869,lstm/post_covid
lstm,post_covid,1,Jamaica Plain,2024-25,0.5,IT50,30.1329000930458,8,,,,,,2025-06-08,2025-06-01,-1.0,6.8,5.3615570068359375,-1.4384429931640623,lstm/post_covid
lstm,post_covid,1,Jamaica Plain,2024-25,0.9,IT90,48.93353508945714,8,,,,,,2025-06-08,2025-06-01,-1.0,6.8,5.3615570068359375,-1.4384429931640623,lstm/post_covid
lstm,post_covid,1,Jamaica Plain,2024-25,0.98,IT98,66.72678487426273,8,,,,,,2025-06-08,2025-06-01,-1.0,6.8,5.3615570068359375,-1.4384429931640623,lstm/post_covid
lstm,post_covid,1,Jamaica Plain,2025-26,0.5,IT50,30.1329000930458,38,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,61.1,45.356109619140625,-15.743890380859376,lstm/post_covid
lstm,post_covid,1,Jamaica Plain,2025-26,0.9,IT90,48.93353508945714,38,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,61.1,45.356109619140625,-15.743890380859376,lstm/post_covid
lstm,post_covid,1,Jamaica Plain,2025-26,0.98,IT98,66.72678487426273,38,,,,,,2025-12-21,2025-12-28,1.0,61.1,45.356109619140625,-15.743890380859376,lstm/post_covid
lstm,post_covid,1,Mattapan,2024-25,0.5,IT50,75.36060630157071,8,,,,,,2025-06-22,2025-06-01,-3.0,11.3,10.254844665527344,-1.045155334472657,lstm/post_covid
lstm,post_covid,1,Mattapan,2024-25,0.9,IT90,114.4266389550119,8,,,,,,2025-06-22,2025-06-01,-3.0,11.3,10.254844665527344,-1.045155334472657,lstm/post_covid
lstm,post_covid,1,Mattapan,2024-25,0.98,IT98,149.46970387636378,8,,,,,,2025-06-22,2025-06-01,-3.0,11.3,10.254844665527344,-1.045155334472657,lstm/post_covid
lstm,post_covid,1,Mattapan,2025-26,0.5,IT50,75.36060630157071,39,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-28,2025-12-28,0.0,110.3,94.2262725830078,-16.0737274169922,lstm/post_covid
lstm,post_covid,1,Mattapan,2025-26,0.9,IT90,114.4266389550119,39,,,,,,2025-12-28,2025-12-28,0.0,110.3,94.2262725830078,-16.0737274169922,lstm/post_covid
lstm,post_covid,1,Mattapan,2025-26,0.98,IT98,149.46970387636378,39,,,,,,2025-12-28,2025-12-28,0.0,110.3,94.2262725830078,-16.0737274169922,lstm/post_covid
lstm,post_covid,1,Roslindale,2024-25,0.5,IT50,83.12526323754497,7,,,,,,2025-06-22,2025-06-29,1.0,26.2,14.097904205322266,-12.102095794677734,lstm/post_covid
lstm,post_covid,1,Roslindale,2024-25,0.9,IT90,133.65502394030972,7,,,,,,2025-06-22,2025-06-29,1.0,26.2,14.097904205322266,-12.102095794677734,lstm/post_covid
lstm,post_covid,1,Roslindale,2024-25,0.98,IT98,181.10052866383202,7,,,,,,2025-06-22,2025-06-29,1.0,26.2,14.097904205322266,-12.102095794677734,lstm/post_covid
lstm,post_covid,1,Roslindale,2025-26,0.5,IT50,83.12526323754497,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2025-12-28,0.0,170.1,110.18538665771484,-59.91461334228515,lstm/post_covid
lstm,post_covid,1,Roslindale,2025-26,0.9,IT90,133.65502394030972,35,2025-12-21,,,,,2025-12-28,2025-12-28,0.0,170.1,110.18538665771484,-59.91461334228515,lstm/post_covid
lstm,post_covid,1,Roslindale,2025-26,0.98,IT98,181.10052866383202,35,,,,,,2025-12-28,2025-12-28,0.0,170.1,110.18538665771484,-59.91461334228515,lstm/post_covid
lstm,post_covid,1,Roxbury,2024-25,0.5,IT50,138.88545502174753,9,,,,,,2025-06-22,2025-06-01,-3.0,29.4,18.69963836669922,-10.70036163330078,lstm/post_covid
lstm,post_covid,1,Roxbury,2024-25,0.9,IT90,231.9483227351807,9,,,,,,2025-06-22,2025-06-01,-3.0,29.4,18.69963836669922,-10.70036163330078,lstm/post_covid
lstm,post_covid,1,Roxbury,2024-25,0.98,IT98,322.0096816211373,9,,,,,,2025-06-22,2025-06-01,-3.0,29.4,18.69963836669922,-10.70036163330078,lstm/post_covid
lstm,post_covid,1,Roxbury,2025-26,0.5,IT50,138.88545502174753,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,254.7,202.459716796875,-52.24028320312499,lstm/post_covid
lstm,post_covid,1,Roxbury,2025-26,0.9,IT90,231.9483227351807,40,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,254.7,202.459716796875,-52.24028320312499,lstm/post_covid
lstm,post_covid,1,Roxbury,2025-26,0.98,IT98,322.0096816211373,40,,,,,,2025-12-21,2025-12-28,1.0,254.7,202.459716796875,-52.24028320312499,lstm/post_covid
lstm,post_covid,1,South Boston,2024-25,0.5,IT50,31.63670795756643,7,,,,,,2025-06-15,2025-06-01,-2.0,6.3,3.52455997467041,-2.7754400253295897,lstm/post_covid
lstm,post_covid,1,South Boston,2024-25,0.9,IT90,60.18982141922808,7,,,,,,2025-06-15,2025-06-01,-2.0,6.3,3.52455997467041,-2.7754400253295897,lstm/post_covid
lstm,post_covid,1,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-06-01,-2.0,6.3,3.52455997467041,-2.7754400253295897,lstm/post_covid
lstm,post_covid,1,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2025-12-28,0.0,57.0,50.7957649230957,-6.204235076904297,lstm/post_covid
lstm,post_covid,1,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,50.7957649230957,-6.204235076904297,lstm/post_covid
lstm,post_covid,1,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,50.7957649230957,-6.204235076904297,lstm/post_covid
lstm,post_covid,1,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-06-01,-2.0,17.8,15.247766494750977,-2.552233505249024,lstm/post_covid
lstm,post_covid,1,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-06-01,-2.0,17.8,15.247766494750977,-2.552233505249024,lstm/post_covid
lstm,post_covid,1,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-06-01,-2.0,17.8,15.247766494750977,-2.552233505249024,lstm/post_covid
lstm,post_covid,1,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,132.3,116.56719207763672,-15.732807922363293,lstm/post_covid
lstm,post_covid,1,South End,2025-26,0.9,IT90,134.00251631923587,40,,,,,,2025-12-14,2025-12-28,2.0,132.3,116.56719207763672,-15.732807922363293,lstm/post_covid
lstm,post_covid,1,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-12-28,2.0,132.3,116.56719207763672,-15.732807922363293,lstm/post_covid
lstm,post_covid,1,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,5.8739118576049805,-5.1260881423950195,lstm/post_covid
lstm,post_covid,1,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,5.8739118576049805,-5.1260881423950195,lstm/post_covid
lstm,post_covid,1,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,5.8739118576049805,-5.1260881423950195,lstm/post_covid
lstm,post_covid,1,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2025-12-28,1.0,88.0,51.610939025878906,-36.389060974121094,lstm/post_covid
lstm,post_covid,1,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,88.0,51.610939025878906,-36.389060974121094,lstm/post_covid
lstm,post_covid,1,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,88.0,51.610939025878906,-36.389060974121094,lstm/post_covid
lstm,post_covid,1,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-01,-3.0,9.7,9.547375508717128,-0.1526244912828716,lstm/post_covid
lstm,post_covid,1,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-01,-3.0,9.7,9.547375508717128,-0.1526244912828716,lstm/post_covid
lstm,post_covid,1,CITYWIDE,2024-25,0.98,IT98,134.22833796478614,9,,,,,,2025-06-22,2025-06-01,-3.0,9.7,9.547375508717128,-0.1526244912828716,lstm/post_covid
lstm,post_covid,1,CITYWIDE,2025-26,0.5,IT50,60.20679524890062,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,101.93214285714285,90.70932851518903,-11.222814341953821,lstm/post_covid
lstm,post_covid,1,CITYWIDE,2025-26,0.9,IT90,98.17566769051967,40,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,101.93214285714285,90.70932851518903,-11.222814341953821,lstm/post_covid
lstm,post_covid,1,CITYWIDE,2025-26,0.98,IT98,134.22833796478614,40,,,,,,2025-12-21,2025-12-28,1.0,101.93214285714285,90.70932851518903,-11.222814341953821,lstm/post_covid
persistence,exclude_covid,1,Allston/Brighton,2024-25,0.5,IT50,43.17201700312734,9,,,,,,2025-06-15,2025-06-01,-2.0,5.7,9.9,4.2,persistence/exclude_covid
persistence,exclude_covid,1,Allston/Brighton,2024-25,0.9,IT90,72.80812661818143,9,,,,,,2025-06-15,2025-06-01,-2.0,5.7,9.9,4.2,persistence/exclude_covid
persistence,exclude_covid,1,Allston/Brighton,2024-25,0.98,IT98,101.71188922331822,9,,,,,,2025-06-15,2025-06-01,-2.0,5.7,9.9,4.2,persistence/exclude_covid
persistence,exclude_covid,1,Allston/Brighton,2025-26,0.5,IT50,43.17201700312734,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,80.6,80.6,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Allston/Brighton,2025-26,0.9,IT90,72.80812661818143,40,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,80.6,80.6,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Allston/Brighton,2025-26,0.98,IT98,101.71188922331822,40,,,,,,2025-12-21,2025-12-28,1.0,80.6,80.6,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.5,IT50,32.35361456388361,8,,,,,,2025-06-08,2025-06-01,-1.0,3.4,6.8,3.4,persistence/exclude_covid
persistence,exclude_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.9,IT90,56.35007606954225,8,,,,,,2025-06-08,2025-06-01,-1.0,3.4,6.8,3.4,persistence/exclude_covid
persistence,exclude_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.98,IT98,80.35966190257739,8,,,,,,2025-06-08,2025-06-01,-1.0,3.4,6.8,3.4,persistence/exclude_covid
persistence,exclude_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.5,IT50,32.35361456388361,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,58.1,58.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.9,IT90,56.35007606954225,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,58.1,58.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.98,IT98,80.35966190257739,38,,,,,,2025-12-21,2025-12-28,1.0,58.1,58.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Charlestown,2024-25,0.5,IT50,44.544403832795176,3,,,,,,2025-06-01,2025-06-22,3.0,10.3,10.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Charlestown,2024-25,0.9,IT90,75.51034339625782,3,,,,,,2025-06-01,2025-06-22,3.0,10.3,10.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Charlestown,2024-25,0.98,IT98,105.83479691598406,3,,,,,,2025-06-01,2025-06-22,3.0,10.3,10.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Charlestown,2025-26,0.5,IT50,44.544403832795176,32,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-21,1.0,92.8,92.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Charlestown,2025-26,0.9,IT90,75.51034339625782,32,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-21,1.0,92.8,92.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Charlestown,2025-26,0.98,IT98,105.83479691598406,32,,,,,,2025-12-14,2025-12-21,1.0,92.8,92.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Dorchester,2024-25,0.5,IT50,157.0086457734027,9,,,,,,2025-06-01,2025-06-08,1.0,24.3,24.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Dorchester,2024-25,0.9,IT90,264.26252974322875,9,,,,,,2025-06-01,2025-06-08,1.0,24.3,24.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Dorchester,2024-25,0.98,IT98,368.7005757586777,9,,,,,,2025-06-01,2025-06-08,1.0,24.3,24.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Dorchester,2025-26,0.5,IT50,157.0086457734027,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,256.15,256.15,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Dorchester,2025-26,0.9,IT90,264.26252974322875,40,,,,,,2025-12-21,2025-12-28,1.0,256.15,256.15,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Dorchester,2025-26,0.98,IT98,368.7005757586777,40,,,,,,2025-12-21,2025-12-28,1.0,256.15,256.15,0.0,persistence/exclude_covid
persistence,exclude_covid,1,East Boston,2024-25,0.5,IT50,32.38969817502224,6,,,,,,2025-06-15,2025-06-01,-2.0,3.1,3.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,East Boston,2024-25,0.9,IT90,56.982258100156095,6,,,,,,2025-06-15,2025-06-01,-2.0,3.1,3.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,East Boston,2024-25,0.98,IT98,81.78485877953806,6,,,,,,2025-06-15,2025-06-01,-2.0,3.1,3.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,East Boston,2025-26,0.5,IT50,32.38969817502224,38,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2026-01-04,1.0,59.3,59.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,East Boston,2025-26,0.9,IT90,56.982258100156095,38,2025-12-28,2026-01-04,1.0,-1.0,2026-01-04,2025-12-28,2026-01-04,1.0,59.3,59.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,East Boston,2025-26,0.98,IT98,81.78485877953806,38,,,,,,2025-12-28,2026-01-04,1.0,59.3,59.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Fenway,2024-25,0.5,IT50,19.789042860168028,7,,,,,,2025-06-01,2025-06-08,1.0,5.3,5.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Fenway,2024-25,0.9,IT90,31.717921949528318,7,,,,,,2025-06-01,2025-06-08,1.0,5.3,5.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Fenway,2024-25,0.98,IT98,42.89052071415166,7,,,,,,2025-06-01,2025-06-08,1.0,5.3,5.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Fenway,2025-26,0.5,IT50,19.789042860168028,36,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2026-01-04,2026-01-11,1.0,21.1,21.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Fenway,2025-26,0.9,IT90,31.717921949528318,36,,,,,,2026-01-04,2026-01-11,1.0,21.1,21.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Fenway,2025-26,0.98,IT98,42.89052071415166,36,,,,,,2026-01-04,2026-01-11,1.0,21.1,21.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Hyde Park,2024-25,0.5,IT50,59.73762940735334,7,,,,,,2025-06-22,2025-06-01,-3.0,6.9,6.9,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Hyde Park,2024-25,0.9,IT90,98.70163927662223,7,,,,,,2025-06-22,2025-06-01,-3.0,6.9,6.9,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Hyde Park,2024-25,0.98,IT98,136.08880333365826,7,,,,,,2025-06-22,2025-06-01,-3.0,6.9,6.9,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Hyde Park,2025-26,0.5,IT50,59.73762940735334,39,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,94.6,94.6,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Hyde Park,2025-26,0.9,IT90,98.70163927662223,39,,,,,,2025-12-21,2025-12-28,1.0,94.6,94.6,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Hyde Park,2025-26,0.98,IT98,136.08880333365826,39,,,,,,2025-12-21,2025-12-28,1.0,94.6,94.6,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Jamaica Plain,2024-25,0.5,IT50,30.1329000930458,8,,,,,,2025-06-08,2025-06-22,2.0,6.8,6.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Jamaica Plain,2024-25,0.9,IT90,48.93353508945714,8,,,,,,2025-06-08,2025-06-22,2.0,6.8,6.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Jamaica Plain,2024-25,0.98,IT98,66.72678487426273,8,,,,,,2025-06-08,2025-06-22,2.0,6.8,6.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Jamaica Plain,2025-26,0.5,IT50,30.1329000930458,38,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,61.1,61.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Jamaica Plain,2025-26,0.9,IT90,48.93353508945714,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,61.1,61.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Jamaica Plain,2025-26,0.98,IT98,66.72678487426273,38,,,,,,2025-12-21,2025-12-28,1.0,61.1,61.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Mattapan,2024-25,0.5,IT50,75.36060630157071,8,,,,,,2025-06-22,2025-06-01,-3.0,11.3,11.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Mattapan,2024-25,0.9,IT90,114.4266389550119,8,,,,,,2025-06-22,2025-06-01,-3.0,11.3,11.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Mattapan,2024-25,0.98,IT98,149.46970387636378,8,,,,,,2025-06-22,2025-06-01,-3.0,11.3,11.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Mattapan,2025-26,0.5,IT50,75.36060630157071,39,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-04,1.0,110.3,110.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Mattapan,2025-26,0.9,IT90,114.4266389550119,39,,,,,,2025-12-28,2026-01-04,1.0,110.3,110.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Mattapan,2025-26,0.98,IT98,149.46970387636378,39,,,,,,2025-12-28,2026-01-04,1.0,110.3,110.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roslindale,2024-25,0.5,IT50,83.12526323754497,7,,,,,,2025-06-22,2025-06-29,1.0,26.2,26.2,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roslindale,2024-25,0.9,IT90,133.65502394030972,7,,,,,,2025-06-22,2025-06-29,1.0,26.2,26.2,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roslindale,2024-25,0.98,IT98,181.10052866383202,7,,,,,,2025-06-22,2025-06-29,1.0,26.2,26.2,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roslindale,2025-26,0.5,IT50,83.12526323754497,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2026-01-04,1.0,170.1,170.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roslindale,2025-26,0.9,IT90,133.65502394030972,35,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-04,1.0,170.1,170.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roslindale,2025-26,0.98,IT98,181.10052866383202,35,,,,,,2025-12-28,2026-01-04,1.0,170.1,170.1,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roxbury,2024-25,0.5,IT50,138.88545502174753,9,,,,,,2025-06-22,2025-06-29,1.0,29.4,29.4,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roxbury,2024-25,0.9,IT90,231.9483227351807,9,,,,,,2025-06-22,2025-06-29,1.0,29.4,29.4,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roxbury,2024-25,0.98,IT98,322.0096816211373,9,,,,,,2025-06-22,2025-06-29,1.0,29.4,29.4,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roxbury,2025-26,0.5,IT50,138.88545502174753,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,254.7,254.7,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roxbury,2025-26,0.9,IT90,231.9483227351807,40,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,254.7,254.7,0.0,persistence/exclude_covid
persistence,exclude_covid,1,Roxbury,2025-26,0.98,IT98,322.0096816211373,40,,,,,,2025-12-21,2025-12-28,1.0,254.7,254.7,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South Boston,2024-25,0.5,IT50,31.63670795756643,7,,,,,,2025-06-15,2025-06-22,1.0,6.3,6.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South Boston,2024-25,0.9,IT90,60.18982141922808,7,,,,,,2025-06-15,2025-06-22,1.0,6.3,6.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-06-22,1.0,6.3,6.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2026-01-04,1.0,57.0,57.0,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,,,,,2025-12-28,2026-01-04,1.0,57.0,57.0,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2026-01-04,1.0,57.0,57.0,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-06-22,1.0,17.8,17.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-06-22,1.0,17.8,17.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-06-22,1.0,17.8,17.8,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-21,1.0,132.3,132.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South End,2025-26,0.9,IT90,134.00251631923587,40,,,,,,2025-12-14,2025-12-21,1.0,132.3,132.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-12-21,1.0,132.3,132.3,0.0,persistence/exclude_covid
persistence,exclude_covid,1,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,7.3,-3.7,persistence/exclude_covid
persistence,exclude_covid,1,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,7.3,-3.7,persistence/exclude_covid
persistence,exclude_covid,1,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,7.3,-3.7,persistence/exclude_covid
persistence,exclude_covid,1,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,88.0,88.0,0.0,persistence/exclude_covid
persistence,exclude_covid,1,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,88.0,88.0,0.0,persistence/exclude_covid
persistence,exclude_covid,1,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,88.0,88.0,0.0,persistence/exclude_covid
persistence,exclude_covid,1,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-29,1.0,9.7,9.292857142857143,-0.4071428571428566,persistence/exclude_covid
persistence,exclude_covid,1,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-29,1.0,9.7,9.292857142857143,-0.4071428571428566,persistence/exclude_covid
